mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__max_depth,param_rf__max_features,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,param_select__k,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.0036263465881348,0.5801529822478086,0.06326146125793457,0.00988624254767967,12,sqrt,1,5,500,17,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 17}",0.8445378151260504,0.9592760180995474,0.828054298642534,0.7420814479638009,0.8928571428571428,0.8533613445378151,0.07194352338510918,14
1.866236114501953,0.2175647487151819,0.06965184211730957,0.013234377481608002,12,sqrt,1,5,500,18,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 18}",0.8487394957983193,0.9321266968325792,0.828054298642534,0.746606334841629,0.8928571428571429,0.8496767937944408,0.06285612044828452,61
1.8191895961761475,0.15009639969106778,0.08711657524108887,0.02474958916635843,12,sqrt,1,5,500,19,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 19}",0.8529411764705883,0.9592760180995474,0.8190045248868778,0.7420814479638009,0.8973214285714286,0.8541249191984486,0.07309073102914475,11
1.6911572456359862,0.1269928257147578,0.05617542266845703,0.010217350187283036,12,sqrt,1,5,500,20,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 20}",0.8613445378151261,0.9411764705882353,0.8144796380090498,0.7420814479638009,0.9017857142857143,0.8521735617323852,0.06929371640745399,35
1.5356874942779541,0.11285864738562096,0.0545158863067627,0.0059279030921626456,12,sqrt,1,5,500,21,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 21}",0.8529411764705883,0.9321266968325792,0.8190045248868778,0.746606334841629,0.8928571428571428,0.8487071751777634,0.0636125648560151,75
0.7697371959686279,0.034444990717969,0.033522510528564455,0.0029435523940972382,12,sqrt,2,2,300,8,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 8}",0.8445378151260504,0.927601809954751,0.7647058823529412,0.6968325791855203,0.8526785714285714,0.8172713316095669,0.07929510419672073,335
0.7380915641784668,0.011295497031156917,0.03598895072937012,0.007148967036675045,12,sqrt,2,2,300,9,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 9}",0.8403361344537815,0.9411764705882353,0.7805429864253394,0.7239819004524887,0.8526785714285714,0.8277432126696832,0.07299551913379752,292
0.7437881469726563,0.015246334155010163,0.03416986465454101,0.003309708116256806,12,sqrt,2,2,300,10,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 10}",0.8529411764705882,0.9411764705882353,0.7963800904977376,0.6923076923076923,0.875,0.8315610859728506,0.08365260325394747,268
0.7548108577728272,0.020429801914095852,0.03261632919311523,0.000614206138050683,12,sqrt,2,2,300,11,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 11}",0.8319327731092436,0.9411764705882353,0.8054298642533937,0.6968325791855203,0.875,0.8300743374272785,0.08090261940267504,277
0.7463278770446777,0.009458639007520732,0.03237195014953613,0.0021785537627062174,12,sqrt,2,2,300,12,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 12}",0.8319327731092436,0.9321266968325792,0.828054298642534,0.7285067873303167,0.875,0.8391241111829348,0.06685358444424441,191
0.8084430694580078,0.10720805532198502,0.03954782485961914,0.007082402611349055,12,sqrt,2,2,300,13,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 13}",0.8361344537815125,0.9321266968325791,0.832579185520362,0.7104072398190044,0.875,0.8372495151906916,0.07285437099074873,210
0.7825916767120361,0.019427533184010443,0.03570880889892578,0.003693088508067025,12,sqrt,2,2,300,14,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 14}",0.8403361344537815,0.9411764705882353,0.8280542986425339,0.7149321266968325,0.8883928571428572,0.842578377504848,0.0752729597800212,162
1.0021181106567383,0.12835156343629897,0.050829601287841794,0.029518662245129446,12,sqrt,2,2,300,15,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 15}",0.8277310924369747,0.927601809954751,0.8371040723981901,0.7104072398190044,0.8973214285714286,0.8400331286360698,0.07471681708167055,183
0.8422095298767089,0.02796460621671181,0.032382631301879884,0.001448904081479464,12,sqrt,2,2,300,16,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 16}",0.8529411764705883,0.9321266968325792,0.828054298642534,0.7149321266968325,0.9017857142857143,0.8459680025856496,0.07493846041480717,121
0.8551933765411377,0.08072113651608188,0.03638753890991211,0.004123453307060267,12,sqrt,2,2,300,17,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 17}",0.865546218487395,0.9457013574660633,0.8190045248868778,0.7239819004524888,0.8839285714285715,0.8476325145442793,0.07397950884323053,102
0.7622391223907471,0.0062381644023045205,0.03489894866943359,0.0041592381747963475,12,sqrt,2,2,300,18,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 18}",0.8529411764705882,0.9366515837104072,0.8054298642533937,0.7285067873303168,0.9017857142857143,0.845063025210084,0.07324498181790332,138
1.175019121170044,0.30729306051350724,0.053351402282714844,0.020947171159262028,12,sqrt,2,2,300,19,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 19}",0.8445378151260504,0.9411764705882353,0.8054298642533937,0.746606334841629,0.8928571428571428,0.8461215255332902,0.06750000462342169,115
1.0143536567687987,0.23420197290722233,0.03785419464111328,0.009152290879146489,12,sqrt,2,2,300,20,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 20}",0.865546218487395,0.9502262443438914,0.8099547511312217,0.7330316742081449,0.875,0.8467517776341307,0.07231105229127911,109
0.9076663494110108,0.03674316861966838,0.0444676399230957,0.013636356924428888,12,sqrt,2,2,300,21,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 21}",0.8529411764705883,0.9366515837104072,0.8054298642533937,0.7330316742081449,0.8973214285714286,0.8450751454427925,0.07113828836507935,135
1.4517917156219482,0.23221031637622974,0.06250548362731934,0.02021086391663877,12,sqrt,2,2,500,8,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 8}",0.8445378151260504,0.9366515837104072,0.7828054298642534,0.7058823529411764,0.8526785714285714,0.8245111506140917,0.07691827663491782,316
1.649428367614746,0.4156513312391529,0.07513575553894043,0.022705404795258986,12,sqrt,2,2,500,9,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 9}",0.8487394957983193,0.9366515837104072,0.7692307692307693,0.7104072398190046,0.8660714285714286,0.8262201034259858,0.07867752738277785,302
1.528509759902954,0.2952362012238281,0.05880331993103027,0.004716034722439203,12,sqrt,2,2,500,10,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 10}",0.8613445378151261,0.9321266968325792,0.8009049773755657,0.6968325791855203,0.8705357142857143,0.8323489010989011,0.07950846749304812,262
1.7597554683685304,0.2934426911665143,0.07345457077026367,0.016206225604960395,12,sqrt,2,2,500,11,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 11}",0.8403361344537814,0.9411764705882353,0.8099547511312217,0.7058823529411764,0.8794642857142857,0.8353627989657401,0.0782009758238644,238
1.6877559185028077,0.30952106961739784,0.07794413566589356,0.02866050913973447,12,sqrt,2,2,500,12,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 12}",0.8319327731092436,0.9321266968325792,0.8190045248868778,0.7104072398190044,0.8839285714285714,0.8354799612152553,0.0743169799174062,233
1.394226312637329,0.07489446095263191,0.07478470802307129,0.04386216885782047,12,sqrt,2,2,500,13,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 13}",0.8445378151260504,0.9366515837104072,0.8190045248868778,0.7149321266968325,0.875,0.8380252100840335,0.07300740281860457,201
1.4721632957458497,0.16777097989363812,0.051703691482543945,0.00248172418299566,12,sqrt,2,2,500,14,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 14}",0.8403361344537815,0.9366515837104072,0.8280542986425339,0.7194570135746606,0.8928571428571428,0.8434712346477052,0.07314175712749243,150
1.4176844120025636,0.13411525015610914,0.051694393157958984,0.0022755107002091343,12,sqrt,2,2,500,15,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 15}",0.8571428571428572,0.9321266968325792,0.832579185520362,0.7104072398190044,0.8973214285714286,0.8459154815772463,0.07581733226800887,124
1.2565310955047608,0.016071065924872657,0.049500560760498045,0.00334528579534857,12,sqrt,2,2,500,16,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 16}",0.8487394957983193,0.9321266968325792,0.8280542986425339,0.7104072398190044,0.8928571428571428,0.842436974789916,0.07518626689592796,169
1.2658766269683839,0.026075222170160995,0.05260004997253418,0.0014633812050966213,12,sqrt,2,2,500,17,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 17}",0.8697478991596639,0.9547511312217194,0.8235294117647058,0.7194570135746606,0.8928571428571428,0.8520685197155785,0.07863877311432042,37
1.2654616832733154,0.02144807469523502,0.05000629425048828,0.002643497674251176,12,sqrt,2,2,500,18,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 18}",0.8445378151260504,0.9366515837104072,0.8144796380090498,0.7194570135746606,0.8973214285714286,0.8424894957983193,0.07456377012887278,167
1.3295613288879395,0.07710739176570221,0.052423524856567386,0.004760206134373951,12,sqrt,2,2,500,19,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 19}",0.8487394957983194,0.9411764705882353,0.8190045248868778,0.7375565610859729,0.8839285714285714,0.8460811247575954,0.06781348558425015,117
1.334806203842163,0.07105183430101517,0.05539016723632813,0.005445766878606517,12,sqrt,2,2,500,20,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 20}",0.8571428571428572,0.9411764705882353,0.8190045248868778,0.755656108597285,0.8928571428571428,0.8531674208144796,0.06326488827206384,22
1.284732723236084,0.0653829397101346,0.053136014938354494,0.00412754290460877,12,sqrt,2,2,500,21,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 21}",0.8571428571428571,0.9276018099547512,0.8144796380090498,0.7375565610859729,0.8883928571428571,0.8450347446670975,0.06531313354017632,140
0.7640685558319091,0.01633592563051039,0.03336691856384277,0.0020209905782103245,12,sqrt,2,5,300,8,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 8}",0.8361344537815125,0.9366515837104072,0.7782805429864253,0.7285067873303168,0.8482142857142857,0.8255575307045895,0.07017271381357053,306
0.8008125305175782,0.044744132457506545,0.031833744049072264,0.002005147846078863,12,sqrt,2,5,300,9,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 9}",0.8445378151260504,0.9366515837104072,0.7873303167420814,0.7058823529411764,0.8571428571428571,0.8263089851325145,0.07678595873914003,300
0.7476761341094971,0.025617819557127986,0.033686161041259766,0.002265783783449605,12,sqrt,2,5,300,10,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 10}",0.8613445378151261,0.9457013574660633,0.8054298642533937,0.6968325791855203,0.8705357142857143,0.8359688106011636,0.08266988368204138,230
0.7368746280670166,0.011753860423381123,0.03436322212219238,0.0025899871317971524,12,sqrt,2,5,300,11,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 11}",0.8361344537815125,0.9457013574660633,0.8054298642533937,0.7194570135746606,0.875,0.836344537815126,0.07492878386933674,223
0.7421295642852783,0.012831190444080235,0.031756925582885745,0.0011655587625934531,12,sqrt,2,5,300,12,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 12}",0.8319327731092436,0.9321266968325792,0.8190045248868778,0.7104072398190044,0.875,0.833694246929541,0.07323071661074422,253
0.7450549125671386,0.026840696517731,0.031961488723754886,0.0013584395314180616,12,sqrt,2,5,300,13,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 13}",0.8319327731092436,0.927601809954751,0.8280542986425339,0.7104072398190044,0.8660714285714286,0.8328135100193924,0.07084861568986975,259
0.7336992740631103,0.014318215760980364,0.03479757308959961,0.005227308029913362,12,sqrt,2,5,300,14,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 14}",0.8445378151260504,0.9321266968325792,0.8144796380090498,0.7104072398190044,0.8794642857142857,0.8362031351001938,0.07407947264185971,228
0.759380292892456,0.01375108861821421,0.03235940933227539,0.0019418353553774612,12,sqrt,2,5,300,15,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 15}",0.8361344537815125,0.927601809954751,0.832579185520362,0.7285067873303168,0.8928571428571428,0.8435358758888171,0.06768484316799264,148
0.7706525802612305,0.014814195863740205,0.03199601173400879,0.0020915896531884036,12,sqrt,2,5,300,16,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 16}",0.8529411764705883,0.9321266968325792,0.8371040723981901,0.7149321266968325,0.90625,0.848670814479638,0.0752573040020375,81
0.763072156906128,0.0181463801110276,0.03263182640075683,0.002516404487703041,12,sqrt,2,5,300,17,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 17}",0.865546218487395,0.9411764705882353,0.828054298642534,0.7285067873303168,0.8660714285714286,0.8458710407239819,0.06923885834395099,128
0.761427927017212,0.02568548134304002,0.03184342384338379,0.0016961442170655087,12,sqrt,2,5,300,18,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 18}",0.8445378151260504,0.9366515837104072,0.8054298642533937,0.7330316742081449,0.9017857142857143,0.8442873303167421,0.07172866357554833,145
0.7408420085906983,0.015352005446254898,0.032136154174804685,0.0029224648065004394,12,sqrt,2,5,300,19,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 19}",0.8571428571428572,0.9502262443438914,0.8144796380090498,0.755656108597285,0.8973214285714286,0.8549652553329024,0.06689519448190032,8
0.7515798568725586,0.011335403735640322,0.03466320037841797,0.0037011062092217693,12,sqrt,2,5,300,20,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 20}",0.8613445378151261,0.9366515837104072,0.8099547511312217,0.7330316742081447,0.8973214285714286,0.8476607950872657,0.07090044414133741,99
0.7648880004882812,0.02474538495429343,0.03356566429138184,0.0015230461036179206,12,sqrt,2,5,300,21,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 21}",0.8529411764705883,0.9366515837104072,0.8099547511312217,0.7375565610859729,0.8928571428571428,0.8459922430510666,0.0685867633080855,119
1.2043606281280517,0.02470943046617688,0.051017045974731445,0.003234589488941847,12,sqrt,2,5,500,8,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 8}",0.8445378151260504,0.9366515837104072,0.7828054298642534,0.746606334841629,0.8482142857142857,0.8317630898513251,0.06493682620883783,266
1.2129723072052,0.007429550444760807,0.051794815063476565,0.004963255314549928,12,sqrt,2,5,500,9,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 9}",0.8529411764705882,0.9366515837104072,0.7782805429864253,0.7013574660633484,0.8616071428571429,0.8261675824175825,0.08006277039195679,304
1.2185993194580078,0.011576301311261184,0.0504908561706543,0.00237772381066972,12,sqrt,2,5,500,10,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 10}",0.8613445378151261,0.9366515837104072,0.8009049773755657,0.6877828054298643,0.8705357142857143,0.8314439237233355,0.08374008679928278,270
1.2162370681762695,0.021993181175261015,0.05109305381774902,0.002438583937827405,12,sqrt,2,5,500,11,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 11}",0.8445378151260504,0.9411764705882353,0.8054298642533937,0.7194570135746605,0.8839285714285714,0.8389059469941822,0.07470838032850936,194
1.2152979850769043,0.03377967594706776,0.04903135299682617,0.002556710780548495,12,sqrt,2,5,500,12,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 12}",0.8403361344537814,0.9366515837104072,0.8190045248868778,0.7013574660633484,0.8794642857142857,0.8353627989657401,0.07804372555366675,238
1.2621099948883057,0.0310334157661496,0.07113475799560547,0.020605682960802955,12,sqrt,2,5,500,13,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 13}",0.8403361344537815,0.9321266968325791,0.823529411764706,0.7149321266968325,0.875,0.8371848739495797,0.0715347045728826,213
1.2573689937591552,0.027763575599445457,0.05057258605957031,0.0018697093461499652,12,sqrt,2,5,500,14,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 14}",0.8445378151260504,0.9321266968325792,0.823529411764706,0.7194570135746607,0.8839285714285714,0.8407159017453136,0.07104501206948548,177
1.2637961387634278,0.03568368071530501,0.04798979759216308,0.0012012582008061642,12,sqrt,2,5,500,15,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 15}",0.8529411764705883,0.9321266968325792,0.832579185520362,0.7285067873303167,0.8973214285714286,0.8486950549450549,0.06935176068082924,78
1.2701828479766846,0.02369679207412511,0.05150980949401855,0.0037916828769897905,12,sqrt,2,5,500,16,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 16}",0.8403361344537814,0.9321266968325792,0.8371040723981901,0.7058823529411764,0.8928571428571428,0.841661279896574,0.07650287471914984,172
1.259682846069336,0.048097582698006874,0.04920077323913574,0.002335123545890093,12,sqrt,2,5,500,17,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 17}",0.8613445378151261,0.9502262443438914,0.828054298642534,0.7194570135746607,0.8839285714285715,0.8486021331609568,0.07594532442108971,87
1.2373472213745118,0.02823646933465113,0.049194049835205075,0.0012363830061739515,12,sqrt,2,5,500,18,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 18}",0.8445378151260504,0.9366515837104072,0.8144796380090498,0.7104072398190044,0.8973214285714286,0.8406795410471881,0.0775772261177487,180
1.2406888484954834,0.01918400338834118,0.05210304260253906,0.003411131828488902,12,sqrt,2,5,500,19,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 19}",0.8613445378151261,0.9366515837104072,0.8144796380090498,0.7420814479638009,0.8839285714285714,0.8476971557853912,0.06583302816841767,96
1.2349043846130372,0.021540542307513504,0.048482751846313475,0.0027711708987143975,12,sqrt,2,5,500,20,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 20}",0.8571428571428572,0.9411764705882353,0.8190045248868778,0.7375565610859729,0.8928571428571428,0.8495475113122172,0.06899873418144134,65
1.2390080451965333,0.01413786986879684,0.045477294921875,0.010877089009518821,12,sqrt,2,5,500,21,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 21}",0.8529411764705883,0.9321266968325792,0.8190045248868778,0.7420814479638009,0.8928571428571428,0.8478021978021978,0.06507405200863663,93
